checkpoint_step,proposal_seed,method,view,state_id,candidate_count,direct_selection_eligible,anchor_teacher,anchor_student,oracle_index,selected_index,oracle_lift,selected_lift,predicted_lift,selector_capture_raw,selector_capture_display,qw_qa_exploitation_gap,teacher_twin_directional_agreement,teacher_twin_pair_count,teacher_twin_disagreement_median,selected_twin_disagreement,oracle_twin_disagreement,random_candidate_twin_disagreement,qw_pairwise_accuracy,qw_pair_count,qw_spearman,qw_top1_agreement,latent_pairwise_rms,decoded_action_pairwise_rms,tanh_saturation_fraction,tanh_saturation_applicable,tanh_generated_candidate_fraction,scaled_boundary_or_outside_fraction,out_of_envelope_fraction,finite,model_family,teacher_kind
300000,3303,gaussian_native,fixed_state_mirror,79,1,0,1583.727294921875,1579.09912109375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1370849609375,0.1370849609375,0.1370849609375,0.1370849609375,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.375,0.375,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,80,1,0,1785.8843994140625,1782.35498046875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.5513916015625,4.5513916015625,4.5513916015625,4.5513916015625,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.3333333333333333,0.3333333333333333,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,81,1,0,1731.738525390625,1740.9033203125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.28173828125,1.28173828125,1.28173828125,1.28173828125,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.25,0.25,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,82,1,0,1463.7979736328125,1454.402099609375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.892578125,3.892578125,3.892578125,3.892578125,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.4166666666666667,0.4166666666666667,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,83,1,0,1701.3505859375,1704.80224609375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.5389404296875,1.5389404296875,1.5389404296875,1.5389404296875,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.25,0.20833333333333334,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,84,1,0,1707.165771484375,1704.5830078125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.0533447265625,4.0533447265625,4.0533447265625,4.0533447265625,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.4166666666666667,0.4166666666666667,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,85,1,0,1706.6717529296875,1710.271484375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.42529296875,1.42529296875,1.42529296875,1.42529296875,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.4583333333333333,0.4583333333333333,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,86,1,0,1710.4674072265625,1713.3092041015625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.091064453125,3.091064453125,3.091064453125,3.091064453125,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.20833333333333334,0.16666666666666666,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,87,1,0,1755.9097900390625,1753.2098388671875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0003662109375,0.0003662109375,0.0003662109375,0.0003662109375,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.4166666666666667,0.4166666666666667,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,88,1,0,1711.3238525390625,1709.7493896484375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.5418701171875,3.5418701171875,3.5418701171875,3.5418701171875,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.3333333333333333,0.3333333333333333,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,89,1,0,1766.0924072265625,1763.676513671875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.5836181640625,5.5836181640625,5.5836181640625,5.5836181640625,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.2916666666666667,0.20833333333333334,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,90,1,0,1791.9573974609375,1785.961181640625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.28955078125,0.28955078125,0.28955078125,0.28955078125,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.3333333333333333,0.2916666666666667,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,91,1,0,1792.2108154296875,1792.94873046875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.182373046875,1.182373046875,1.182373046875,1.182373046875,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.25,0.25,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,92,1,0,1798.933837890625,1790.45654296875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.041259765625,0.041259765625,0.041259765625,0.041259765625,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.2916666666666667,0.2916666666666667,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,93,1,0,1705.577880859375,1704.34619140625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.41357421875,1.41357421875,1.41357421875,1.41357421875,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.375,0.3333333333333333,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,94,1,0,99.97419738769531,77.87078857421875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8.421043395996094,8.421043395996094,8.421043395996094,8.421043395996094,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.2916666666666667,0.2916666666666667,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,95,1,0,1783.860595703125,1778.4395751953125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.3905029296875,2.3905029296875,2.3905029296875,2.3905029296875,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.4166666666666667,0.375,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,96,1,0,1780.474853515625,1773.6146240234375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.5914306640625,6.5914306640625,6.5914306640625,6.5914306640625,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.2916666666666667,0.2916666666666667,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,97,1,0,1791.8818359375,1791.1622314453125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.7423095703125,3.7423095703125,3.7423095703125,3.7423095703125,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.3333333333333333,0.3333333333333333,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,98,1,0,1773.37939453125,1771.2508544921875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.062255859375,1.062255859375,1.062255859375,1.062255859375,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.5416666666666666,0.5416666666666666,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,99,1,0,1741.359130859375,1737.362548828125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.44970703125,0.44970703125,0.44970703125,0.44970703125,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.3333333333333333,0.3333333333333333,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,100,1,0,1714.6488037109375,1723.492431640625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.3856201171875,4.3856201171875,4.3856201171875,4.3856201171875,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.2916666666666667,0.2916666666666667,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,101,1,0,1614.1702880859375,1600.7410888671875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.125732421875,2.125732421875,2.125732421875,2.125732421875,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.4583333333333333,0.4166666666666667,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,102,1,0,1773.291748046875,1768.9622802734375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.2293701171875,5.2293701171875,5.2293701171875,5.2293701171875,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.3333333333333333,0.2916666666666667,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,103,1,0,1732.9736328125,1746.90625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.7991943359375,4.7991943359375,4.7991943359375,4.7991943359375,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.375,0.3333333333333333,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,104,1,0,1616.645751953125,1655.272216796875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,56.6048583984375,56.6048583984375,56.6048583984375,56.6048583984375,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.2916666666666667,0.2916666666666667,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,105,1,0,1703.973876953125,1703.18994140625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.03759765625,0.03759765625,0.03759765625,0.03759765625,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.5,0.4166666666666667,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,106,1,0,1749.5908203125,1757.8558349609375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.15673828125,4.15673828125,4.15673828125,4.15673828125,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.25,0.25,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,107,1,0,21.719202041625977,25.16489028930664,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.537837982177734,6.537837982177734,6.537837982177734,6.537837982177734,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.4583333333333333,0.4583333333333333,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,108,1,0,1750.4320068359375,1742.973876953125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.1126708984375,4.1126708984375,4.1126708984375,4.1126708984375,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.5,0.5,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,109,1,0,1786.13427734375,1778.5654296875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.88427734375,2.88427734375,2.88427734375,2.88427734375,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.25,0.25,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,110,1,0,156.27783203125,148.47467041015625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9.764419555664062,9.764419555664062,9.764419555664062,9.764419555664062,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.2916666666666667,0.2916666666666667,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,111,1,0,1761.200439453125,1762.6319580078125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.552490234375,2.552490234375,2.552490234375,2.552490234375,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.375,0.375,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,112,1,0,1745.682861328125,1729.3773193359375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.038330078125,2.038330078125,2.038330078125,2.038330078125,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.3333333333333333,0.3333333333333333,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,113,1,0,1774.2674560546875,1775.5286865234375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.8209228515625,1.8209228515625,1.8209228515625,1.8209228515625,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.3333333333333333,0.3333333333333333,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,114,1,0,1784.75390625,1779.76953125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.723876953125,1.723876953125,1.723876953125,1.723876953125,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.25,0.25,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,115,1,0,1787.863525390625,1778.6141357421875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.6717529296875,1.6717529296875,1.6717529296875,1.6717529296875,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.25,0.25,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,116,1,0,1779.8701171875,1783.276611328125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.7987060546875,0.7987060546875,0.7987060546875,0.7987060546875,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.2916666666666667,0.25,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,117,1,0,1776.0753173828125,1747.62890625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.2991943359375,0.2991943359375,0.2991943359375,0.2991943359375,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.08333333333333333,0.08333333333333333,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,118,1,0,1681.9488525390625,1679.858154296875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.4814453125,0.4814453125,0.4814453125,0.4814453125,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.20833333333333334,0.20833333333333334,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,119,1,0,133.4573516845703,121.38610076904297,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.60418701171875,0.60418701171875,0.60418701171875,0.60418701171875,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.375,0.375,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,120,1,0,1687.845703125,1698.4090576171875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,33.181396484375,33.181396484375,33.181396484375,33.181396484375,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.4166666666666667,0.3333333333333333,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,121,1,0,1648.4542236328125,1653.898193359375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.855712890625,6.855712890625,6.855712890625,6.855712890625,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.5,0.4583333333333333,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,122,1,0,1784.5150146484375,1790.4246826171875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.70849609375,4.70849609375,4.70849609375,4.70849609375,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.2916666666666667,0.2916666666666667,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,123,1,0,1796.3631591796875,1796.2864990234375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.1177978515625,2.1177978515625,2.1177978515625,2.1177978515625,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.375,0.3333333333333333,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,124,1,0,1748.4503173828125,1738.687744140625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0350341796875,1.0350341796875,1.0350341796875,1.0350341796875,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.25,0.25,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,125,1,0,1798.8067626953125,1798.4539794921875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.1298828125,3.1298828125,3.1298828125,3.1298828125,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.20833333333333334,0.20833333333333334,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,126,1,0,140.47683715820312,137.46519470214844,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9.902297973632812,9.902297973632812,9.902297973632812,9.902297973632812,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.2916666666666667,0.2916666666666667,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,127,1,0,1721.4031982421875,1738.45947265625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.5306396484375,13.5306396484375,13.5306396484375,13.5306396484375,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.3333333333333333,0.3333333333333333,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,128,1,0,1797.2774658203125,1787.8623046875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.5198974609375,0.5198974609375,0.5198974609375,0.5198974609375,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.375,0.375,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,129,1,0,1772.296142578125,1780.3897705078125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.9588623046875,4.9588623046875,4.9588623046875,4.9588623046875,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.2916666666666667,0.2916666666666667,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,130,1,0,1605.198486328125,1607.2398681640625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.39453125,5.39453125,5.39453125,5.39453125,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.4166666666666667,0.4166666666666667,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,131,1,0,1659.635498046875,1659.37841796875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.7332763671875,0.7332763671875,0.7332763671875,0.7332763671875,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.4583333333333333,0.4583333333333333,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,132,1,0,1789.4285888671875,1784.623046875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,2.2960205078125,2.2960205078125,2.2960205078125,2.2960205078125,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.5,0.5,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,133,1,0,1751.8408203125,1749.800537109375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,4.593994140625,4.593994140625,4.593994140625,4.593994140625,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.375,0.375,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,134,1,0,1789.5858154296875,1788.584228515625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.8853759765625,0.8853759765625,0.8853759765625,0.8853759765625,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.5,0.5,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,135,1,0,1595.5118408203125,1600.089111328125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,7.4417724609375,7.4417724609375,7.4417724609375,7.4417724609375,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.3333333333333333,0.3333333333333333,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,136,1,0,1780.16455078125,1781.306884765625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.6439208984375,0.6439208984375,0.6439208984375,0.6439208984375,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.16666666666666666,0.16666666666666666,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,137,1,0,1664.3016357421875,1658.1494140625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0618896484375,0.0618896484375,0.0618896484375,0.0618896484375,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.2916666666666667,0.2916666666666667,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,138,1,0,1428.787109375,1447.671142578125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,25.684814453125,25.684814453125,25.684814453125,25.684814453125,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.3333333333333333,0.3333333333333333,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,139,1,0,1767.6326904296875,1762.3599853515625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,5.4678955078125,5.4678955078125,5.4678955078125,5.4678955078125,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.25,0.20833333333333334,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,140,1,0,1653.90576171875,1672.555908203125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,36.1348876953125,36.1348876953125,36.1348876953125,36.1348876953125,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.25,0.25,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,141,1,0,1740.128662109375,1743.9139404296875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.9296875,13.9296875,13.9296875,13.9296875,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.4166666666666667,0.4166666666666667,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,142,1,0,1753.7635498046875,1744.5570068359375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.2764892578125,0.2764892578125,0.2764892578125,0.2764892578125,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.25,0.20833333333333334,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,143,1,0,922.6289672851562,1086.1201171875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.86962890625,1.86962890625,1.86962890625,1.86962890625,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.25,0.25,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,144,1,0,1539.1285400390625,1542.33154296875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.392578125,1.392578125,1.392578125,1.392578125,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.3333333333333333,0.3333333333333333,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,145,1,0,1440.8056640625,1442.036376953125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,13.1429443359375,13.1429443359375,13.1429443359375,13.1429443359375,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.20833333333333334,0.20833333333333334,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,146,1,0,1744.2962646484375,1749.9326171875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,6.8731689453125,6.8731689453125,6.8731689453125,6.8731689453125,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.375,0.3333333333333333,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,147,1,0,1459.109619140625,1466.0357666015625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,11.7506103515625,11.7506103515625,11.7506103515625,11.7506103515625,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.4166666666666667,0.4166666666666667,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,148,1,0,1762.67822265625,1771.22607421875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.467529296875,0.467529296875,0.467529296875,0.467529296875,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.375,0.375,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,149,1,0,1706.29638671875,1713.846435546875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,3.00390625,3.00390625,3.00390625,3.00390625,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.5,0.4166666666666667,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,150,1,0,1604.1190185546875,1609.809814453125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.8548583984375,0.8548583984375,0.8548583984375,0.8548583984375,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.20833333333333334,0.20833333333333334,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,151,1,0,1769.0675048828125,1772.9869384765625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,10.38671875,10.38671875,10.38671875,10.38671875,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.4166666666666667,0.4166666666666667,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,152,1,0,1764.124267578125,1752.052490234375,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.992431640625,1.992431640625,1.992431640625,1.992431640625,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.4583333333333333,0.4583333333333333,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,153,1,0,1631.1529541015625,1688.4698486328125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,58.4466552734375,58.4466552734375,58.4466552734375,58.4466552734375,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.4166666666666667,0.4166666666666667,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,154,1,0,1565.365966796875,1537.17919921875,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,8.5020751953125,8.5020751953125,8.5020751953125,8.5020751953125,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.16666666666666666,0.16666666666666666,1,matched_dsrl_na,native_online_qa
300000,3303,gaussian_native,fixed_state_mirror,155,1,0,1726.1275634765625,1722.2691650390625,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,9.2476806640625,9.2476806640625,9.2476806640625,9.2476806640625,1.0,0,1.0,1.0,0.0,0.0,0.0,0,0.0,0.16666666666666666,0.16666666666666666,1,matched_dsrl_na,native_online_qa
